,r1,wave,theta,phi,t,p
2758,0.112878787878788,0.6793103448275861,0.0,0.0,0.990232779031749,-2.1364236221847
2759,0.114393939393939,0.6793103448275861,0.0,0.0,0.995301643709134,-2.04785175841723
2760,0.115909090909091,0.6793103448275861,0.0,0.0,0.998645296673813,-1.95960950397775
2761,0.117424242424242,0.6793103448275861,0.0,0.0,0.999973457201527,-1.87198614479151
2762,0.118939393939394,0.6793103448275861,0.0,0.0,0.999048966616408,-1.78510443888895
2763,0.120454545454545,0.6793103448275861,0.0,0.0,0.995618035084173,-1.69907377198585
2764,0.121969696969697,0.6793103448275861,0.0,0.0,0.98965441148441,-1.61376085016953
2765,0.123484848484848,0.6793103448275861,0.0,0.0,0.981022333459799,-1.52909572152055
2766,0.125,0.6793103448275861,0.0,0.0,0.969800738822443,-1.44496741470653
2767,0.126515151515152,0.6793103448275861,0.0,0.0,0.95608543712498,-1.3612784744158
2768,0.128030303030303,0.6793103448275861,0.0,0.0,0.939959110271245,-1.27798724719825
2769,0.129545454545455,0.6793103448275861,0.0,0.0,0.921723912260162,-1.19516236995776
2770,0.131060606060606,0.6793103448275861,0.0,0.0,0.901638147946774,-1.11296506143532
2771,0.132575757575758,0.6793103448275861,0.0,0.0,0.880188640290191,-1.03169008279685
2772,0.134090909090909,0.6793103448275861,0.0,0.0,0.857765985834048,-0.95170675173237
2773,0.135606060606061,0.6793103448275861,0.0,0.0,0.834695858189079,-0.873364806464099
2774,0.137121212121212,0.6793103448275861,0.0,0.0,0.811618035665029,-0.796975268876503
2775,0.138636363636364,0.6793103448275861,0.0,0.0,0.788709444039868,-0.722671860824681
2776,0.140151515151515,0.6793103448275861,0.0,0.0,0.766160692120866,-0.650316951681808
2777,0.141666666666667,0.6793103448275861,0.0,0.0,0.743941010948606,-0.579511424829073
2778,0.143181818181818,0.6793103448275861,0.0,0.0,0.721584709921445,-0.509419120476119
2779,0.14469696969697,0.6793103448275861,0.0,0.0,0.698270819318739,-0.438663954968744
2780,0.146212121212121,0.6793103448275861,0.0,0.0,0.672165337179223,-0.364625102381866
2781,0.147727272727273,0.6793103448275861,0.0,0.0,0.63846685185669,-0.281962030799878
2782,0.149242424242424,0.6793103448275861,0.0,0.0,0.581529014550135,-0.174270158808517
2783,0.150757575757576,0.6793103448275861,0.0,0.0,0.404354705243,0.0560958074588366
2784,0.152272727272727,0.6793103448275861,0.0,0.0,0.995034760479352,-0.839750645415623
2785,0.153787878787879,0.6793103448275861,0.0,0.0,0.823936476193772,-0.274657795624281
2786,0.15530303030303,0.6793103448275861,0.0,0.0,0.761601256522224,-0.12908318439926
2787,0.156818181818182,0.6793103448275861,0.0,0.0,0.73665410253178,-0.0232112808246487
2788,0.158333333333333,0.6793103448275861,0.0,0.0,0.727464484595471,0.0749395144205394
2789,0.159848484848485,0.6793103448275861,0.0,0.0,0.728885288026751,0.17386362159221
2790,0.161363636363636,0.6793103448275861,0.0,0.0,0.739917007687767,0.276705796515023
2791,0.162878787878788,0.6793103448275861,0.0,0.0,0.76030568294615,0.385093002340858
2792,0.164393939393939,0.6793103448275861,0.0,0.0,0.790378948610677,0.500260625566882
2793,0.165909090909091,0.6793103448275861,0.0,0.0,0.722065130725137,0.493399176947597
2794,0.167424242424242,0.6793103448275861,0.0,0.0,0.857750125458038,0.728248863979786
2795,0.168939393939394,0.6793103448275861,0.0,0.0,0.899041948791211,0.85144835485922
2796,0.170454545454545,0.6793103448275861,0.0,0.0,0.935756022462476,0.97230264336728
2797,0.171969696969697,0.6793103448275861,0.0,0.0,0.965617754175821,1.09035816005839
2798,0.173484848484848,0.6793103448275861,0.0,0.0,0.986605893833046,1.20498595170394
2799,0.175,0.6793103448275861,0.0,0.0,0.998593,1.31586653584033
2800,0.025,0.6896551724137931,0.0,0.0,0.999957465036457,0.957782097614336
2801,0.0265151515151515,0.6896551724137931,0.0,0.0,0.999948973933259,0.971598783546111
2802,0.028030303030303,0.6896551724137931,0.0,0.0,0.99998276104872,0.985886044311417
2803,0.0295454545454545,0.6896551724137931,0.0,0.0,0.999989090287291,1.00066282606534
2804,0.0310606060606061,0.6896551724137931,0.0,0.0,1.0000099988376,1.01605164638357
2805,0.0325757575757576,0.6896551724137931,0.0,0.0,0.999982552717894,1.03217104560776
2806,0.0340909090909091,0.6896551724137931,0.0,0.0,0.999919058029579,1.04919597527829
2807,0.0356060606060606,0.6896551724137931,0.0,0.0,0.9999683790184,1.06741898510296
2808,0.0371212121212121,0.6896551724137931,0.0,0.0,0.999967324438537,1.08697725719427
2809,0.0386363636363636,0.6896551724137931,0.0,0.0,1.00003982113735,1.10800095376088
2810,0.0401515151515152,0.6896551724137931,0.0,0.0,0.999965120932226,1.13063413473495
2811,0.0416666666666667,0.6896551724137931,0.0,0.0,0.999995306929275,1.15488120376636
2812,0.0431818181818182,0.6896551724137931,0.0,0.0,0.999998681257468,1.18065389554263
2813,0.0446969696969697,0.6896551724137931,0.0,0.0,0.999987941564218,1.20787680527381
2814,0.0462121212121212,0.6896551724137931,0.0,0.0,0.999972285812739,1.23638503800927
2815,0.0477272727272727,0.6896551724137931,0.0,0.0,0.999935196100287,1.26612953758072
2816,0.0492424242424242,0.6896551724137931,0.0,0.0,0.999881871304511,1.29698646431088
2817,0.0507575757575758,0.6896551724137931,0.0,0.0,0.999831770002828,1.32892398253593
2818,0.0522727272727273,0.6896551724137931,0.0,0.0,0.999736558946477,1.36203444306376
2819,0.0537878787878788,0.6896551724137931,0.0,0.0,0.999586202434728,1.39638453832604
2820,0.0553030303030303,0.6896551724137931,0.0,0.0,0.999406257545527,1.43213870506854
2821,0.0568181818181818,0.6896551724137931,0.0,0.0,0.999068952927779,1.46947276403703
2822,0.0583333333333333,0.6896551724137931,0.0,0.0,0.998742165830372,1.50852982117124
2823,0.0598484848484849,0.6896551724137931,0.0,0.0,0.998240312873378,1.54942640903971
2824,0.0613636363636364,0.6896551724137931,0.0,0.0,0.997604651491544,1.59228526926157
2825,0.0628787878787879,0.6896551724137931,0.0,0.0,0.996818878445066,1.63719888884304
2826,0.0643939393939394,0.6896551724137931,0.0,0.0,0.995841093609539,1.68417323895868
2827,0.0659090909090909,0.6896551724137931,0.0,0.0,0.99462849082843,1.73315871445339
2828,0.0674242424242424,0.6896551724137931,0.0,0.0,0.993119002818803,1.78406142812478
2829,0.0689393939393939,0.6896551724137931,0.0,0.0,0.991385453108725,1.83685998780489
2830,0.0704545454545455,0.6896551724137931,0.0,0.0,0.989248422687543,1.89133143635583
2831,0.071969696969697,0.6896551724137931,0.0,0.0,0.986873447067379,1.9474407041831
2832,0.0734848484848485,0.6896551724137931,0.0,0.0,0.983982045937314,2.00513754469117
2833,0.075,0.6896551724137931,0.0,0.0,0.980821117667148,2.06431996025358
2834,0.0765151515151515,0.6896551724137931,0.0,0.0,0.977231610621373,2.12500619990324
2835,0.078030303030303,0.6896551724137931,0.0,0.0,0.973260416652352,2.18722195960937
2836,0.0795454545454545,0.6896551724137931,0.0,0.0,0.969016674401117,2.25103005481311
2837,0.0810606060606061,0.6896551724137931,0.0,0.0,0.96443673263585,2.31648570347095
2838,0.0825757575757576,0.6896551724137931,0.0,0.0,0.959558854403733,2.38360700763652
2839,0.0840909090909091,0.6896551724137931,0.0,0.0,0.95455005517932,2.45235931267429
2840,0.0856060606060606,0.6896551724137931,0.0,0.0,0.949381232639816,2.52267587896903
2841,0.0871212121212121,0.6896551724137931,0.0,0.0,0.944285420799588,2.59443695831926
2842,0.0886363636363636,0.6896551724137931,0.0,0.0,0.939351495927166,2.6674160371318
2843,0.0901515151515152,0.6896551724137931,0.0,0.0,0.934737457404902,2.74132942329363
2844,0.0916666666666667,0.6896551724137931,0.0,0.0,0.930611941608668,2.81598831897147
2845,0.0931818181818182,0.6896551724137931,0.0,0.0,0.927174999949669,2.89118698063939
2846,0.0946969696969697,0.6896551724137931,0.0,0.0,0.924517397199196,2.96674015965201
2847,0.0962121212121212,0.6896551724137931,0.0,0.0,0.922718708540493,3.0426051306971
2848,0.0977272727272727,0.6896551724137931,0.0,0.0,0.921985272279616,3.11883133013859
2849,0.0992424242424242,0.6896551724137931,0.0,0.0,0.922309525634415,-3.08767987391778
2850,0.100757575757576,0.6896551724137931,0.0,0.0,0.923843736195254,-3.01038610088775
2851,0.102272727272727,0.6896551724137931,0.0,0.0,0.926515823236477,-2.93224464971804
2852,0.103787878787879,0.6896551724137931,0.0,0.0,0.930349906978977,-2.85320181594818
2853,0.10530303030303,0.6896551724137931,0.0,0.0,0.935375747472789,-2.77298200735854
2854,0.106818181818182,0.6896551724137931,0.0,0.0,0.941427340456063,-2.6916045317688
2855,0.108333333333333,0.6896551724137931,0.0,0.0,0.948395912955221,-2.60910918450934
2856,0.109848484848485,0.6896551724137931,0.0,0.0,0.956065329008116,-2.5256202258174
2857,0.111363636363636,0.6896551724137931,0.0,0.0,0.9641113782049,-2.44137579455814
2858,0.112878787878788,0.6896551724137931,0.0,0.0,0.972175594378178,-2.356674272845
2859,0.114393939393939,0.6896551724137931,0.0,0.0,0.979912937396193,-2.27178713986338
2860,0.115909090909091,0.6896551724137931,0.0,0.0,0.986897792663619,-2.1870129647827
2861,0.117424242424242,0.6896551724137931,0.0,0.0,0.992734054471816,-2.10244822227302
2862,0.118939393939394,0.6896551724137931,0.0,0.0,0.997060075507931,-2.01823186666746
2863,0.120454545454545,0.6896551724137931,0.0,0.0,0.999503711049514,-1.9343258494309
2864,0.121969696969697,0.6896551724137931,0.0,0.0,0.999845478813165,-1.85063048951745
2865,0.123484848484848,0.6896551724137931,0.0,0.0,0.997808394517026,-1.76705985875582
2866,0.125,0.6896551724137931,0.0,0.0,0.993184493912153,-1.68346418957691
2867,0.126515151515152,0.6896551724137931,0.0,0.0,0.985909770931351,-1.59967423036949
2868,0.128030303030303,0.6896551724137931,0.0,0.0,0.975852759612102,-1.51576684960825
2869,0.129545454545455,0.6896551724137931,0.0,0.0,0.963076744830828,-1.43180097163986
2870,0.131060606060606,0.6896551724137931,0.0,0.0,0.947656253805041,-1.3479912537496
2871,0.132575757575758,0.6896551724137931,0.0,0.0,0.929921485427708,-1.2647489432978
2872,0.134090909090909,0.6896551724137931,0.0,0.0,0.910344350714945,-1.18254288436613
2873,0.135606060606061,0.6896551724137931,0.0,0.0,0.889267479412759,-1.1019392376753
2874,0.137121212121212,0.6896551724137931,0.0,0.0,0.867285419631584,-1.02338200855554
2875,0.138636363636364,0.6896551724137931,0.0,0.0,0.844954874558647,-0.947297071589789
2876,0.140151515151515,0.6896551724137931,0.0,0.0,0.822675880489484,-0.873774069803033
2877,0.141666666666667,0.6896551724137931,0.0,0.0,0.800833163506672,-0.802732247351184
2878,0.143181818181818,0.6896551724137931,0.0,0.0,0.779564863579953,-0.733959942968515
2879,0.14469696969697,0.6896551724137931,0.0,0.0,0.759017759473419,-0.666872338283136
2880,0.146212121212121,0.6896551724137931,0.0,0.0,0.739235372801033,-0.600843749642746
2881,0.147727272727273,0.6896551724137931,0.0,0.0,0.719964329094006,-0.535051910350614
2882,0.149242424242424,0.6896551724137931,0.0,0.0,0.701180657196986,-0.46848113993129
2883,0.150757575757576,0.6896551724137931,0.0,0.0,0.682401633322784,-0.399867553687145
2884,0.152272727272727,0.6896551724137931,0.0,0.0,0.662800167000701,-0.327307636899955
2885,0.153787878787879,0.6896551724137931,0.0,0.0,0.640084033890456,-0.247230873947915
2886,0.15530303030303,0.6896551724137931,0.0,0.0,0.605802348664372,-0.14979655344828
2887,0.156818181818182,0.6896551724137931,0.0,0.0,0.494230993511968,0.0318036006114194
2888,0.158333333333333,0.6896551724137931,0.0,0.0,0.890014149327454,-0.343124407481448
2889,0.159848484848485,0.6896551724137931,0.0,0.0,0.735330281304297,-0.0521796535108098
2890,0.161363636363636,0.6896551724137931,0.0,0.0,0.713207868431001,0.0729720073357076
2891,0.162878787878788,0.6896551724137931,0.0,0.0,0.715541463239453,0.183573391282059
2892,0.164393939393939,0.6896551724137931,0.0,0.0,0.731099778451439,0.292568592234175
2893,0.165909090909091,0.6896551724137931,0.0,0.0,0.756904012002408,0.40282140095328
2894,0.167424242424242,0.6896551724137931,0.0,0.0,0.798009937734832,0.524035488373556
2895,0.168939393939394,0.6896551724137931,0.0,0.0,0.819988602073741,0.615475572478924
2896,0.170454545454545,0.6896551724137931,0.0,0.0,0.8596278747359,0.725972622188544
2897,0.171969696969697,0.6896551724137931,0.0,0.0,0.896766945501104,0.833103053639582
2898,0.173484848484848,0.6896551724137931,0.0,0.0,0.930083344204072,0.93797830610181
2899,0.175,0.6896551724137931,0.0,0.0,0.95905,1.04088432071609
2900,0.025,0.7,0.0,0.0,0.999970219084946,0.850334617631128
2901,0.0265151515151515,0.7,0.0,0.0,0.999961619849292,0.863864937431381
2902,0.028030303030303,0.7,0.0,0.0,0.999944599677691,0.877855589524352
2903,0.0295454545454545,0.7,0.0,0.0,0.999952055829108,0.892318609567647
2904,0.0310606060606061,0.7,0.0,0.0,0.999947155548924,0.907325093803192
2905,0.0325757575757576,0.7,0.0,0.0,0.99992875094343,0.923093354762128
2906,0.0340909090909091,0.7,0.0,0.0,0.999912152983554,0.939729664469499
2907,0.0356060606060606,0.7,0.0,0.0,0.999913190110777,0.957503786053779
2908,0.0371212121212121,0.7,0.0,0.0,0.999935864678342,0.976616497110515
2909,0.0386363636363636,0.7,0.0,0.0,0.999981930726805,0.997135006119018
2910,0.0401515151515152,0.7,0.0,0.0,0.99998480220214,1.01916986069375
2911,0.0416666666666667,0.7,0.0,0.0,0.999928045617412,1.04276436606352
2912,0.0431818181818182,0.7,0.0,0.0,0.999977726834806,1.06785763513732
2913,0.0446969696969697,0.7,0.0,0.0,1.00000044028092,1.09433794999696
2914,0.0462121212121212,0.7,0.0,0.0,1.00001647458291,1.12207589526832
2915,0.0477272727272727,0.7,0.0,0.0,1.00001198518221,1.15097204736532
2916,0.0492424242424242,0.7,0.0,0.0,0.999993572129061,1.18092274385708
2917,0.0507575757575758,0.7,0.0,0.0,0.999971082182106,1.21194194319152
2918,0.0522727272727273,0.7,0.0,0.0,0.999899144872625,1.24405263298414
2919,0.0537878787878788,0.7,0.0,0.0,0.999881595966199,1.27735759175054
2920,0.0553030303030303,0.7,0.0,0.0,0.999746832617577,1.31202539276595
2921,0.0568181818181818,0.7,0.0,0.0,0.999596593689411,1.34817866441231
2922,0.0583333333333333,0.7,0.0,0.0,0.99931825208285,1.38596036552757
2923,0.0598484848484849,0.7,0.0,0.0,0.999027178974935,1.42555530426449
2924,0.0613636363636364,0.7,0.0,0.0,0.998578729880781,1.46701726839366
2925,0.0628787878787879,0.7,0.0,0.0,0.998010378917191,1.5104467120341
2926,0.0643939393939394,0.7,0.0,0.0,0.997260265810458,1.55585665336544
2927,0.0659090909090909,0.7,0.0,0.0,0.996341569272784,1.60320452026701
2928,0.0674242424242424,0.7,0.0,0.0,0.995202807086833,1.65244009543426
2929,0.0689393939393939,0.7,0.0,0.0,0.993746647513217,1.70342287599965
2930,0.0704545454545455,0.7,0.0,0.0,0.991965534801746,1.75612678164954
2931,0.071969696969697,0.7,0.0,0.0,0.989915137231633,1.81035869982894
2932,0.0734848484848485,0.7,0.0,0.0,0.987523554456361,1.86615304858084
2933,0.075,0.7,0.0,0.0,0.984649614333821,1.92340311418675
2934,0.0765151515151515,0.7,0.0,0.0,0.981414292122562,1.98211045920192
2935,0.078030303030303,0.7,0.0,0.0,0.977817992702297,2.04235100175032
2936,0.0795454545454545,0.7,0.0,0.0,0.97376428302854,2.10414100852291
2937,0.0810606060606061,0.7,0.0,0.0,0.969370853920255,2.16758438708801
2938,0.0825757575757576,0.7,0.0,0.0,0.964522775639339,2.23267140569284
2939,0.0840909090909091,0.7,0.0,0.0,0.959402410926668,2.29938754817581
2940,0.0856060606060606,0.7,0.0,0.0,0.954020325158488,2.36760331315559
2941,0.0871212121212121,0.7,0.0,0.0,0.948457332113722,2.4372503179589
2942,0.0886363636363636,0.7,0.0,0.0,0.942821503616301,2.50809827477443
2943,0.0901515151515152,0.7,0.0,0.0,0.937357859113225,2.57988740143219
2944,0.0916666666666667,0.7,0.0,0.0,0.932116398997568,2.6523682869883
2945,0.0931818181818182,0.7,0.0,0.0,0.927290979944789,2.72530602239103
2946,0.0946969696969697,0.7,0.0,0.0,0.923037202831768,2.79856788458317
2947,0.0962121212121212,0.7,0.0,0.0,0.919493682158636,2.87204779834025
2948,0.0977272727272727,0.7,0.0,0.0,0.916692940468017,2.94578311619003
2949,0.0992424242424242,0.7,0.0,0.0,0.914979672733907,3.01983210553831
2950,0.100757575757576,0.7,0.0,0.0,0.91429078288165,3.09433399458022
2951,0.102272727272727,0.7,0.0,0.0,0.914716365999664,-3.11366619193846
2952,0.103787878787879,0.7,0.0,0.0,0.916373890864208,-3.03763880020631
2953,0.10530303030303,0.7,0.0,0.0,0.919218812544313,-2.96069136506065
2954,0.106818181818182,0.7,0.0,0.0,0.923238877318639,-2.88274153571816
2955,0.108333333333333,0.7,0.0,0.0,0.928507972853334,-2.80381393417353
2956,0.109848484848485,0.7,0.0,0.0,0.934874186175122,-2.72399435513752
2957,0.111363636363636,0.7,0.0,0.0,0.942216255115832,-2.64354694045744
2958,0.112878787878788,0.7,0.0,0.0,0.950201210995764,-2.56263015747197
2959,0.114393939393939,0.7,0.0,0.0,0.958620932144413,-2.48155731180663
2960,0.115909090909091,0.7,0.0,0.0,0.967099170782082,-2.40041008216229
2961,0.117424242424242,0.7,0.0,0.0,0.975372219146766,-2.31938558665233
2962,0.118939393939394,0.7,0.0,0.0,0.982920911902512,-2.23840898093234
2963,0.120454545454545,0.7,0.0,0.0,0.989529370323195,-2.15750632366104
2964,0.121969696969697,0.7,0.0,0.0,0.994805836823214,-2.07640975782466
2965,0.123484848484848,0.7,0.0,0.0,0.998356609676712,-1.99499372707684
2966,0.125,0.7,0.0,0.0,0.999966239253402,-1.91300580683109
2967,0.126515151515152,0.7,0.0,0.0,0.999242567186926,-1.83035514189459
2968,0.128030303030303,0.7,0.0,0.0,0.995864736592567,-1.74695971396798
2969,0.129545454545455,0.7,0.0,0.0,0.989777199353193,-1.66286755455522
2970,0.131060606060606,0.7,0.0,0.0,0.980703399203951,-1.57837542764431
2971,0.132575757575758,0.7,0.0,0.0,0.968776867985682,-1.49379343408668
2972,0.134090909090909,0.7,0.0,0.0,0.954084782320762,-1.409763497209
2973,0.135606060606061,0.7,0.0,0.0,0.936984792068538,-1.32684890141275
2974,0.137121212121212,0.7,0.0,0.0,0.917927362080558,-1.24568484384313
2975,0.138636363636364,0.7,0.0,0.0,0.897495925724901,-1.16676173094428
2976,0.140151515151515,0.7,0.0,0.0,0.876142537066498,-1.09038571350498
2977,0.141666666666667,0.7,0.0,0.0,0.854369276647598,-1.01661575483752
2978,0.143181818181818,0.7,0.0,0.0,0.832486861266784,-0.945298508075622
2979,0.14469696969697,0.7,0.0,0.0,0.810975298450302,-0.875964720238382
2980,0.146212121212121,0.7,0.0,0.0,0.789799905451545,-0.808166426235771
2981,0.147727272727273,0.7,0.0,0.0,0.769159126380953,-0.74124835945442
2982,0.149242424242424,0.7,0.0,0.0,0.749126265709933,-0.674429377877611
2983,0.150757575757576,0.7,0.0,0.0,0.729815134174032,-0.606945617837086
2984,0.152272727272727,0.7,0.0,0.0,0.71127471021796,-0.537944792596909
2985,0.153787878787879,0.7,0.0,0.0,0.693767319556853,-0.466496614890025
2986,0.15530303030303,0.7,0.0,0.0,0.677522469427415,-0.391731382289502
2987,0.156818181818182,0.7,0.0,0.0,0.662989243199041,-0.312728562898293
2988,0.158333333333333,0.7,0.0,0.0,0.650398646868216,-0.228529296579851
